,Object_ID,Image_URL,Title,Object_Name,Medium,Classification,Department,Culture,Period,Object_Date,Target
1827,308558,https://images.metmuseum.org/CRDImages/ao/web-large/DP-23625-001.jpg,Stirrup-spout bottle with manioc form,Bottle,"Ceramic, slip",Ceramics-Containers,The Michael C. Rockefeller Wing,Moche artist(s),,A.D. 600–800,0
1828,444472,https://images.metmuseum.org/CRDImages/is/web-large/sf91-1-125b.jpg,Bowl,Bowl,Stonepaste; glazed,Ceramics,Islamic Art,,,first half 18th century,0
1829,199411,https://images.metmuseum.org/CRDImages/es/web-large/DP-17961-019.jpg,Coffeepot,Coffeepot,"Lead-glazed red earthenware, with black glaze",Ceramics-Pottery,European Sculpture and Decorative Arts,,,ca. 1740,0
1830,5314,https://images.metmuseum.org/CRDImages/ad/web-large/DP207772.jpg,Mug,Mug,Earthenware,,The American Wing,American,,ca. 1770–1800,0
1831,197680,https://images.metmuseum.org/CRDImages/es/web-large/100777.jpg,Plate (one of a pair),Plate,Soft-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1762–70,0
1832,193779,https://images.metmuseum.org/CRDImages/es/web-large/39576.jpg,Needle case,Needle case,"Porcelain, gold",Ceramics-Porcelain,European Sculpture and Decorative Arts,,,18th century,0
1833,325935,https://images.metmuseum.org/CRDImages/an/web-large/ME67_247_16.jpg,Cup,Cup,Ceramic,,Ancient Near Eastern Art,Iran,Middle Bronze Age,ca. 19th–16th century B.C.,0
1834,46353,https://images.metmuseum.org/CRDImages/as/web-large/79_2_124_S3_sf.jpg,Square Vase,Vase,Porcelain with marbled glaze,Ceramics,Asian Art,China,Qing dynasty (1644–1911),first half of the 19th century,0
1835,201910,https://images.metmuseum.org/CRDImages/es/web-large/DT200568.jpg,Dish with the Christ child,Dish,Tin-glazed and luster-painted earthenware,Ceramics-Pottery,European Sculpture and Decorative Arts,,,early 17th century,0
1836,312486,https://images.metmuseum.org/CRDImages/ao/web-large/1979.206.453_a.jpg,Double Spout Bottle,Bottle,Ceramic,Ceramics-Containers,The Michael C. Rockefeller Wing,Nasca,,1st–6th century,0
1837,478818,https://images.metmuseum.org/CRDImages/md/web-large/cop0504s1.jpg,Bowl,Bowl,Earthenware,Ceramics,Medieval Art,Coptic,,4th–7th century,0
1838,187825,https://images.metmuseum.org/CRDImages/es/web-large/27497.jpg,Coffeepot (part of a set),Coffeepot,Hard-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,1820–30,0
1839,572,https://images.metmuseum.org/CRDImages/ad/web-large/196984.jpg,Border Tile,Tile,Earthenware,,The American Wing,American,,1881,0
1840,46804,https://images.metmuseum.org/CRDImages/as/web-large/17_118_14_O1_sf.jpg,Octagonal cup with the Eight Immortals,Cup,Porcelain painted in overglaze polychrome enamels (Dehua ware),Ceramics,Asian Art,China,Qing dynasty (1644–1911),17th century,0
1841,200808,https://images.metmuseum.org/CRDImages/es/web-large/DP231068.jpg,Tureen with cover in the form of a pigeon,Tureen with cover,Faience (tin-glazed earthenware),Ceramics-Pottery,European Sculpture and Decorative Arts,,,ca. 1750–60,0
1842,350,https://images.metmuseum.org/CRDImages/ad/web-large/ADA5269.jpg,Basin,Basin,Earthenware,,The American Wing,British (American market),,1857–90,0
1843,204086,https://images.metmuseum.org/CRDImages/es/web-large/DP-1006-057.jpg,Creamboat,Creamboat,Soft-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1753–55,0
1844,187700,https://images.metmuseum.org/CRDImages/es/web-large/92128.jpg,Cup and saucer,Cup and saucer,Hard-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,19th century,0
1845,316481,https://images.metmuseum.org/CRDImages/ao/web-large/vs1991_17_8.jpg,Head,Head,"Terracotta, sacrificial materials, pigment",Ceramics-Sculpture,The Michael C. Rockefeller Wing,Edo peoples,,16th–18th century,0
1846,309360,https://images.metmuseum.org/CRDImages/ao/web-large/65.266.69.JPG,Stirrup Spout Bottle with Couple,Bottle,"Ceramic, slip",Ceramics-Containers,The Michael C. Rockefeller Wing,Moche,,3rd–7th century,0
1847,208829,https://images.metmuseum.org/CRDImages/es/web-large/SFX_220.jpg,Tile fragment,Tile fragment,Tin-glazed earthenware,Ceramics-Pottery,European Sculpture and Decorative Arts,,,probably 16th century,0
1848,453211,https://images.metmuseum.org/CRDImages/is/web-large/DP231244.jpg,Tile from a Mihrab,Tile,"Stonepaste; modeled, painted under transparent glaze",Ceramics-Tiles,Islamic Art,,,dated A.H. 722/ A.D. 1322–23,0
1849,449392,https://images.metmuseum.org/CRDImages/is/web-large/38.40.182.JPG,Jar,Jar,"Earthenware; slip covered and incised, unglazed",Ceramics,Islamic Art,,,10th–11th century,0
1850,72324,https://images.metmuseum.org/CRDImages/as/web-large/DP107116.jpg,Flask-shaped bottle,Bottle,Stoneware with iron-black glaze,Ceramics,Asian Art,Korea,Joseon dynasty (1392–1910),late 15th–early 16th century,0
1851,46461,https://images.metmuseum.org/CRDImages/as/web-large/28545.jpg,Vase,Vase,Porcelain with blue glaze (Jingdezhen ware),Ceramics,Asian Art,China,Qing dynasty (1644–1911),18th century,0
1852,460218,https://images.metmuseum.org/CRDImages/rl/web-large/SF-1975-1-1014.jpg,Dish (coppa),Dish,Maiolica (tin-glazed earthenware),Ceramics-Pottery,Robert Lehman Collection,"Italian, Castel Durante and Gubbio",,ca. 1535–40,0
1853,196166,https://images.metmuseum.org/CRDImages/es/web-large/69479.jpg,Tile,Tile,Tin-glazed earthenware,Ceramics-Pottery,European Sculpture and Decorative Arts,,,early 18th century,0
1854,198484,https://images.metmuseum.org/CRDImages/es/web-large/DP-16385-039.jpg,Teapot,Teapot,Soft-paste porcelain with enamel decoration and gilding,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1770,0
1855,204088,https://images.metmuseum.org/CRDImages/es/web-large/DP-1006-061.jpg,Sauceboat (one of a pair),Sauceboat,Soft-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1755,0
1856,37518,https://images.metmuseum.org/CRDImages/as/web-large/186538.jpg,Maternity Figure,Figure,Earthenware,Ceramics,Asian Art,Thailand,,14th–15th century,0
1857,187855,https://images.metmuseum.org/CRDImages/es/web-large/27735.jpg,Butter dish,Butter dish,Tin-glazed earthenware,Ceramics-Pottery,European Sculpture and Decorative Arts,,,second half 18th century,0
1858,445628,https://images.metmuseum.org/CRDImages/is/web-large/sf08-256-360a.jpg,Fragment,Fragment,Stonepaste; bichrome luster-painted on opaque white glaze under transparent glaze,Ceramics,Islamic Art,,,probably 15th century,0
1859,478679,https://images.metmuseum.org/CRDImages/md/web-large/cop0400s1.jpg,Bowl,Bowl,Earthenware,Ceramics,Medieval Art,Coptic,,4th–7th century,0
1860,450441,https://images.metmuseum.org/CRDImages/is/web-large/41.165.25.jpg,Star-Shaped Tile,Tile,Stonepaste; luster-painted with touches of cobalt on opaque white glaze under transparent glaze,Ceramics-Tiles,Islamic Art,,,dated A.H. 663/A.D. 1265,0
1861,5998,https://images.metmuseum.org/CRDImages/ad/web-large/DP207700.jpg,Plate,Plate,Earthenware; Redware with sgraffito decoration,,The American Wing,American,,ca. 1810–55,0
1862,460392,https://images.metmuseum.org/CRDImages/rl/web-large/SLP1740-1741.jpg,"Covered Jar, polychrome floral decoration, handle on cover in shape of squirrel.",Covered jar,Tin-glazed earthenware,Ceramics-Porcelain,Robert Lehman Collection,Dutch,,18th century,0
1863,641060,https://images.metmuseum.org/CRDImages/es/web-large/DP-1725-016.jpg,Skull and crossbones,Skull and crossbones,"Hard-paste porcelain, wood, mirror glass, metal pins",Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1755–60,0
1864,52491,https://images.metmuseum.org/CRDImages/as/web-large/23_225_94.JPG,Jar with cover,Jar with cover,White porcelain decorated with blue under the glaze (Hirado ware),Ceramics,Asian Art,Japan,Edo period (1615–1868),1820,0
1865,49217,https://images.metmuseum.org/CRDImages/as/web-large/26_292_2_O1_sf.jpg,Bulb Bowl,Bowl,Stoneware with blue glaze (Jun ware),Ceramics,Asian Art,China,Ming dynasty (1368–1644),,0
1866,62691,https://images.metmuseum.org/CRDImages/as/web-large/16060.jpg,Gourd-shaped Bottle,Wine bottle,Pottery covered with glaze,Ceramics,Asian Art,Japan,Edo (1615–1868) or Meiji period (1868–1912),19th century,0
1867,559206,https://images.metmuseum.org/CRDImages/eg/web-large/13.180.41_EGDP016712.jpg,Funerary Cone of the Steward Abekh,"Cone, oval impression, Abekh, Steward",Pottery,,Egyptian Art,,New Kingdom,ca. 1550–1295 B.C.,0
1868,61609,https://images.metmuseum.org/CRDImages/as/web-large/30_76_130_O1.jpg,Votive Tablet,Votive tablet,Unglazed white pottery,Sculpture,Asian Art,China,Ming dynasty (1368–1644),,0
1869,200972,https://images.metmuseum.org/CRDImages/es/web-large/ES1577.jpg,Plaque,Plaque,Hard-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1750–60,0
1870,193084,https://images.metmuseum.org/CRDImages/es/web-large/DP-1175-007.jpg,Vase,Vase,Pottery,Ceramics-Pottery,European Sculpture and Decorative Arts,,,early 19th century,0
1871,238827,https://images.metmuseum.org/CRDImages/es/web-large/47331.jpg,Teacup (one of a pair),Teacup,Pottery,Ceramics-Pottery,European Sculpture and Decorative Arts,,,1820–30,0
1872,46597,https://images.metmuseum.org/CRDImages/as/web-large/14_58_72_O2_sf.jpg,Figure of a stork (one of a pair),Figure,Porcelain painted with overglazed polychrome enamels (Jingdezhen ware),Ceramics,Asian Art,China,"Qing dynasty (1644–1911), Qianlong period (1736–95)",late 18th century,0
1873,448694,https://images.metmuseum.org/CRDImages/is/web-large/LC-32_149.jpg,Jar with Four Lug Handles,Jar,Earthenware; painted in blue on opaque white glaze,Ceramics,Islamic Art,,,9th century,0
1874,207323,https://images.metmuseum.org/CRDImages/es/web-large/ES4571.jpg,Seamstress,Figure,Soft-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1750,0
1875,47322,https://images.metmuseum.org/CRDImages/as/web-large/29267.jpg,Cup,Cup,Porcelain painted in overglaze polychrome enamels,Ceramics,Asian Art,China,Qing dynasty (1644–1911),first half of the 19th century,0
1876,326095,https://images.metmuseum.org/CRDImages/an/web-large/ME1972_222_38.jpg,Rim sherd,Sherd,Ceramic,,Ancient Near Eastern Art,,Middle Bronze Age,ca. early 2nd millennium B.C.,0
1877,451891,https://images.metmuseum.org/CRDImages/is/web-large/sf67-1-3.jpg,Figure,Figure,Earthenware; unglazed,Ceramics,Islamic Art,,,12th–13th century,0
1878,77336,https://images.metmuseum.org/CRDImages/as/web-large/1982_464_25.jpg,Fragment of a Jar (Study Collection),Jar fragment,Unglazed gray ware with impressed decoration,Ceramics,Asian Art,China,late Zhou dynasty (1046–256 BC),,0
1879,46571,https://images.metmuseum.org/CRDImages/as/web-large/20959.jpg,Miniature Vase,Vase,Porcelain with copper red glaze (Jingdezhen ware),Ceramics,Asian Art,China,Qing dynasty (1644–1911),18th century,0
1880,77307,https://images.metmuseum.org/CRDImages/as/web-large/1978_531_62.jpg,Shard,Shard,Pottery,Ceramics,Asian Art,Korea,Joseon dynasty (1392–1910),15th century,0
1881,42302,https://images.metmuseum.org/CRDImages/as/web-large/DP-15944-033.jpg,Dish with God of Longevity (Shoulao) and an attendant,Dish,Porcelain painted in underglaze cobalt blue and overglaze polychrome enamels (Jingdezhen ware),Ceramics,Asian Art,China,"Qing dynasty (1644–1911), Yongzheng period (1723–35)",early 18th century,0
1882,37438,https://images.metmuseum.org/CRDImages/as/web-large/1984_498_2_237966.jpg,Vase with Cover,Vase with cover,Stoneware (Khmer ware),Ceramics,Asian Art,Thailand,Angkor period,late 11th–12th century,0
1883,201761,https://images.metmuseum.org/CRDImages/es/web-large/159690.jpg,Flagon (Schnelle),Flagon,"Salt-glazed stoneware, pewter",Ceramics-Pottery,European Sculpture and Decorative Arts,,,dated 1573,0
1884,449745,https://images.metmuseum.org/CRDImages/is/web-large/LC-40_170_50.jpg,Cup,Cup,Earthenware; unglazed,Ceramics,Islamic Art,,,9th–10th century,0
1885,190726,https://images.metmuseum.org/CRDImages/es/web-large/3741.jpg,Plate,Plate,Faience (tin-glazed earthenware),Ceramics-Pottery,European Sculpture and Decorative Arts,,,ca. 1720 or 19th century,0
1886,442871,https://images.metmuseum.org/CRDImages/is/web-large/wb-x.111.JPG,Tile from a Frieze,Tile from a frieze,Stonepaste; inglaze painted in blue and turquoise and luster-painted on opaque white glaze,Ceramics-Tiles,Islamic Art,,,13th century,0
1887,569906,https://images.metmuseum.org/CRDImages/eg/web-large/DP261901.jpg,Mold for a Grape Cluster Pendant,"Mold, grapes",Pottery,,Egyptian Art,,"New Kingdom, Amarna Period",ca. 1353–1336 B.C.,0
1888,202220,https://images.metmuseum.org/CRDImages/es/web-large/ES4343.jpg,Vase (vase cannelés à bandeau) (one of a pair),Vase,Soft-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1770,0
1889,63752,https://images.metmuseum.org/CRDImages/as/web-large/1975_268_681_O2_sf.jpg,Soba cup,Soba cup,Porcelain with underglaze blue (Hizen ware),Ceramics,Asian Art,Japan,middle Edo period (1615–1868),mid-18th–18th century,0
1890,449410,https://images.metmuseum.org/CRDImages/is/web-large/LC-38_40_200overallc.jpg,Stand or Candlestick,Stand or candlestick,"Earthenware; slip covered and incised, unglazed",Ceramics,Islamic Art,,,late 9th–early 10th century,0
1891,452821,https://images.metmuseum.org/CRDImages/is/web-large/DP122930.jpg,Plate Depicting a Flowering Bush in Two-Toned Luster,Plate,Earthenware; luster-painted on opaque white glaze,Ceramics,Islamic Art,,,9th century,0
1892,308315,https://images.metmuseum.org/CRDImages/ao/web-large/62.266.25.JPG,Incised bowl with felines,Bowl,"Ceramic, pigment",Ceramics-Containers,The Michael C. Rockefeller Wing,Paracas,,7th–5th century B.C.,0
1893,447974,https://images.metmuseum.org/CRDImages/is/web-large/sf27-94-1.jpg,Lamp,Lamp,Earthenware; molded,Ceramics,Islamic Art,,,5th–6th century,0
1894,203215,https://images.metmuseum.org/CRDImages/es/web-large/193325.jpg,Le Baiser Rendu (one of a pair),Group,Hard-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1755,0
1895,205967,https://images.metmuseum.org/CRDImages/es/web-large/205133.jpg,Owl,Figure,Hard-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1740,0
1896,40095,https://images.metmuseum.org/CRDImages/as/web-large/DP23087.jpg,Jar,Jar,Burnished red earthenware,Ceramics,Asian Art,Korea,late Bronze Age (ca. 15th–ca. 3rd century B.C.),ca. 4th century B.C.,0
1897,194844,https://images.metmuseum.org/CRDImages/es/web-large/48962.jpg,Teapot (part of a traveling tea service),Teapot,Hard-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1788,0
1898,478871,https://images.metmuseum.org/CRDImages/md/web-large/cop0557s1.jpg,Bowl,Bowl,Earthenware,Ceramics,Medieval Art,Coptic,,4th–7th century,0
1899,208466,https://images.metmuseum.org/CRDImages/es/web-large/SF1995_268_293.jpg,Dish,Dish,Hard-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1735–40,0
1900,447453,https://images.metmuseum.org/CRDImages/is/web-large/sf21-173-34a.jpg,Water Filter,Water filter,Earthenware,Ceramics,Islamic Art,,,10th–12th century,0
1901,188743,https://images.metmuseum.org/CRDImages/es/web-large/121920.jpg,Cup,Cup,Hard-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1740,0
1902,452473,https://images.metmuseum.org/CRDImages/is/web-large/sf1973-79-53b.jpg,Ceramic Fragment,Fragment,Stonepaste; painted under transparent glaze,Ceramics,Islamic Art,,,13th–16th century,0
1903,48840,https://images.metmuseum.org/CRDImages/as/web-large/36740.jpg,Vase,Vase,Porcelain,Ceramics,Asian Art,China,"Qing dynasty (1644–1911), Kangxi period (1662–1722)",,0
1904,478703,https://images.metmuseum.org/CRDImages/md/web-large/cop0424s1.jpg,Oil Lamp,Lamp,Earthenware,Ceramics,Medieval Art,Coptic,,4th–7th century,0
1905,57519,https://images.metmuseum.org/CRDImages/as/web-large/1978_531_46.jpg,Shard,Shard,Pottery,Ceramics,Asian Art,Korea,Joseon dynasty (1392–1910),15th century,0
1906,774584,https://images.metmuseum.org/CRDImages/es/web-large/DP-22351-009.jpg,Plate with marine subject,Plate,Porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1789–97,0
1907,42448,https://images.metmuseum.org/CRDImages/as/web-large/239604.jpg,Jar,Jar,"Stoneware with incised design on a biscuit body, brown glaze, and yellow bosses (possibly Ganzhou ware)",Ceramics,Asian Art,China,Southern Song (1127–1279)–Yuan (1271–1368) dynasty,12th–14th century,0
1908,309332,https://images.metmuseum.org/CRDImages/ao/web-large/65.266.41.JPG,Stirrup Spout Bottle with Figure,Bottle,"Ceramic, slip, pigment",Ceramics-Containers,The Michael C. Rockefeller Wing,Moche,,A.D. 200–900,0
1909,205087,https://images.metmuseum.org/CRDImages/es/web-large/190325.jpg,Cream jug,Cream jug,Soft-paste porcelain,Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1755,0
1910,188356,https://images.metmuseum.org/CRDImages/es/web-large/7247.jpg,Sugar bowl,Sugar bowl,Blue printed ware,Ceramics-Pottery,European Sculpture and Decorative Arts,,,19th century,0
1911,446504,https://images.metmuseum.org/CRDImages/is/web-large/sf13-190-236a.jpg,Fragment of Dish,Fragment,Stonepaste; glazed and luster-painted,Ceramics,Islamic Art,,,13th–14th century,0
1912,313163,https://images.metmuseum.org/CRDImages/ao/web-large/1979.206.965.JPG,Female Figure,Female figure,"Ceramic, pigment",Ceramics-Sculpture,The Michael C. Rockefeller Wing,Chupicuaro,,3rd century B.C.–A.D. 4th century,0
1913,201087,https://images.metmuseum.org/CRDImages/es/web-large/150887.jpg,Saucer (part of a service),Saucer,Hard-paste porcelain,Ceramics-Porcelain-Export,European Sculpture and Decorative Arts,,,1790–1800,0
1914,447934,https://images.metmuseum.org/CRDImages/is/web-large/sf25-102-13.jpg,Bath Scraper,Bath scraper,"Earthenware; unglazed, molded in relief",Ceramics,Islamic Art,,,12th–13th century,0
1915,474824,https://images.metmuseum.org/CRDImages/md/web-large/sf14-1-131s1.jpg,Ostrakon,Ostrakon,Pottery fragment with ink inscription,Ceramics,Medieval Art,Coptic,,600,0
1916,207085,https://images.metmuseum.org/CRDImages/es/web-large/DP156803.jpg,Two dancers,Group,"Hard-paste porcelain decorated in polychrome enamels, gold",Ceramics-Porcelain,European Sculpture and Decorative Arts,,,ca. 1760–63,0
